Phantom Lancer,Weaver,0.0579420686722,6900
Pugna,Bounty Hunter,0.0579491249079,2749
Warlock,Weaver,0.0579776556048,2446
Zeus,Warlock,0.0579857140045,3095
Sven,Silencer,0.0579913219271,4934
Tiny,Enigma,0.0580050456076,6094
Tinker,Doom,0.0580117967113,3204
Razor,Keeper of the Light,0.0580243409117,1031
Clockwerk,Doom,0.0580331258858,3847
Leshrac,Shadow Demon,0.0580470930526,8447
Enchantress,Batrider,0.058050334901,2105
Kunkka,Disruptor,0.0580520073062,2459
Dark Seer,Enchantress,0.0580811464703,3557
Weaver,Alchemist,0.0581021946046,4943
Puck,Warlock,0.0581071943048,1867
Luna,Clockwerk,0.0582015719448,2617
Shadow Fiend,Tinker,0.0582120086204,8955
Slardar,Batrider,0.0582218928892,2530
Riki,Medusa,0.0582430848341,492
Riki,Bristleback,0.0582659227508,240
Razor,Meepo,0.0582965308848,250
Spirit Breaker,Abaddon,-0.0583906725843,65
Leshrac,Brewmaster,0.058423528313,2768
Tinker,Magnus,0.0584914169992,5589
Tinker,Night Stalker,0.0584947847625,2968
Puck,Dragon Knight,0.0585392958437,2993
Drow Ranger,Brewmaster,0.0585587010865,2586
Death Prophet,Ursa,0.0585728163022,1790
Sniper,Beastmaster,0.0585839434512,2203
Shadow Shaman,Batrider,0.0586063195313,3212
Shadow Shaman,Enigma,0.0586400701059,5499
Chen,Invoker,0.058706456173,4623
Necrolyte,Pugna,0.0587089860211,1956
Weaver,Doom,0.0587926390146,4741
Witch Doctor,Broodmother,0.0588244245977,905
Razor,Ancient Apparition,0.0588548570118,1438
Puck,Enigma,0.0588614074374,6142
Beastmaster,Visage,0.0588659656304,606
Phantom Lancer,Storm Spirit,0.0588697783804,6278
Tinker,Silencer,0.0588969932589,2554
Razor,Clockwerk,0.0589048138102,1441
Chen,Treant Protector,0.0589218720806,937
Lich,Death Prophet,0.058947558971,2936
Storm Spirit,Visage,0.0589591592903,676
Pugna,Night Stalker,0.0590039368917,1020
Luna,Magnus,0.0590177109215,4519
Puck,Alchemist,0.0590180719505,3596
Doom,Alchemist,0.0590237302948,4920
Drow Ranger,Enchantress,0.0590308016215,2958
Riki,Abaddon,-0.0590419161652,45
Lina,Viper,0.0590566721333,4279
Sven,Enchantress,0.0590809999158,2152
Broodmother,Lycanthrope,0.0590838527261,1285
Shadow Fiend,Necrolyte,0.0591786583608,2445
Anti-Mage,Alchemist,0.0592056900216,10029
Medusa,Magnus,0.059210406941,490
Razor,Spirit Breaker,0.0592570143264,1500
Tinker,Nature's Prophet,0.0592750115956,12054
Pudge,Batrider,0.0593496755402,9430
Morphling,Medusa,0.0594713206653,714
Shadow Shaman,Brewmaster,0.0594835435311,2040
Chaos Knight,Centaur Warrunner,0.0595011993977,1518
Necrolyte,Tusk,0.0595198821574,391
Phantom Assassin,Viper,0.0595302065756,3657
Shadow Shaman,Shadow Demon,0.0595929708667,5514
Juggernaut,Tinker,0.059626153052,6447
Bane,Chaos Knight,0.0597150274524,1480
Death Prophet,Viper,0.0597252814017,2751
Batrider,Doom,0.0597490753551,3375
Alchemist,Bristleback,0.0597561167208,255
Juggernaut,Shadow Fiend,0.0597607264037,12355
Tiny,Night Stalker,0.0597657267119,4459
Nature's Prophet,Lone Druid,0.0597672137268,15607
Nyx Assassin,Keeper of the Light,0.0597962513908,7415
Lina,Chaos Knight,0.0597977376901,3368
Puck,Lone Druid,0.0598015438198,5700
Beastmaster,Magnus,0.0598100825943,2351
Huskar,Centaur Warrunner,0.0598263123679,1620
Spectre,Naga Siren,0.0598412818415,1083
Death Prophet,Huskar,0.0598496541603,1857
Necrolyte,Io,0.0598700613376,1023
Bounty Hunter,Weaver,0.0598761597909,13526
Shadow Fiend,Ancient Apparition,0.05988353118,4149
Shadow Fiend,Brewmaster,0.0598896782875,2312
Juggernaut,Morphling,0.0598930863879,9949
Lifestealer,Naga Siren,0.0599024833418,2255
Beastmaster,Lone Druid,0.0599133045281,2898
Tiny,Riki,0.0599297929784,6028
Beastmaster,Pugna,0.0600310876441,1281
Outworld Devourer,Naga Siren,0.0600432217185,799
Pugna,Huskar,0.0600450641593,1142
Kunkka,Batrider,0.0600455504431,5213
Brewmaster,Meepo,0.0600520731124,473
Tinker,Ursa,0.0600576208841,2536
Batrider,Invoker,0.0600683515299,8793
Puck,Chen,0.0600830070903,2820
Faceless Void,Luna,0.0600959018647,7831
Storm Spirit,Slardar,0.0601187205695,4200
Omniknight,Tusk,0.0601708820533,410
Kunkka,Visage,0.0601789589779,797
Bane,Spirit Breaker,0.0602299935778,1766
Lion,Luna,0.0602398683746,3965
Undying,Timbersaw,0.0602604272271,873
Batrider,Meepo,0.0602610439678,920
Spectre,Doom,0.0602960947019,2924
Mirana,Timbersaw,0.0603129810208,1703
Pugna,Timbersaw,0.06038993986,621
Sand King,Skywrath Mage,0.0603967079095,577
Pugna,Lone Druid,0.0604161028325,1111
Broodmother,Elder Titan,-0.0604632271172,46
Earthshaker,Lina,0.0604695766909,7698
Dragon Knight,Weaver,0.0605073922476,4354
Slardar,Bristleback,-0.0605296945428,250
Phantom Assassin,Chaos Knight,0.060541503883,3929
Anti-Mage,Juggernaut,0.0605427651308,18582
Earthshaker,Batrider,0.0605551726537,4445
Skeleton King,Ursa,0.0605719995876,3564
Nature's Prophet,Skywrath Mage,0.0605728631576,947
Razor,Treant Protector,0.0606092988775,543
Beastmaster,Ancient Apparition,0.0606113236546,2816
Drow Ranger,Beastmaster,0.0606666447073,2658
Death Prophet,Night Stalker,0.0606913397742,1903
Jakiro,Elder Titan,0.0607580288217,198
Tinker,Queen of Pain,0.0607690750367,10585
Broodmother,Treant Protector,0.0607745365747,468
Gyrocopter,Slark,0.0608080551803,3526
Drow Ranger,Broodmother,0.0608154513489,1876
Juggernaut,Io,0.0608580949421,2299
Ancient Apparition,Io,0.0608844881056,2458
Drow Ranger,Luna,0.0608856900299,9481
Mirana,Enigma,0.0608872425312,8450
Luna,Lifestealer,0.0609156512971,9804
Lifestealer,Magnus,0.0609493021226,11458
Drow Ranger,Troll Warlord,0.0609703338903,2174
Sven,Ursa,0.0609723175736,4892
Puck,Weaver,0.0610274202339,5170
Razor,Sven,0.0610315873664,1986
Batrider,Spirit Breaker,0.0610403878937,1807
Sniper,Treant Protector,0.0610419311215,1266
Necrolyte,Shadow Demon,0.0610706600982,3187
Necrolyte,Luna,0.0610782023297,2487
Invoker,Outworld Devourer,0.061079540307,4408
Queen of Pain,Alchemist,0.0611163092016,7737
Shadow Fiend,Omniknight,0.0611376278321,1987
Warlock,Disruptor,0.0611514970945,2999
Vengeful Spirit,Medusa,0.0611581819096,379
Bane,Sniper,0.0611877169999,2155
Tiny,Brewmaster,0.0612053272474,2972
Jakiro,Batrider,0.0613178110547,3365
Beastmaster,Nature's Prophet,0.0613302256927,5256
Slardar,Skywrath Mage,0.0613398326331,230
Viper,Slark,0.0614088513576,2139
Tinker,Rubick,0.0614328781752,10896
Chaos Knight,Ogre Magi,0.0614443137507,1329
Queen of Pain,Shadow Demon,0.0614899644481,8313
Luna,Skywrath Mage,0.0614905140753,393
Chen,Keeper of the Light,0.0615042875384,2574
Anti-Mage,Gyrocopter,0.0615131928338,9615
Lifestealer,Timbersaw,0.0615146565414,1581
Juggernaut,Tiny,0.0615475800575,11192
Shadow Fiend,Invoker,0.0616145681814,20771
Treant Protector,Undying,0.0616877933538,1550
Riki,Phantom Assassin,0.0617884540726,6498
Drow Ranger,Chaos Knight,0.0617901070899,5316
Huskar,Chaos Knight,0.0618024670068,2730
Morphling,Doom,0.0618043923484,4206
Clinkz,Spirit Breaker,0.0618276414414,2551
Bounty Hunter,Gyrocopter,0.0618383519063,11050
Puck,Tiny,0.0618537440203,5950
Clockwerk,Gyrocopter,0.0618816020551,4469
Huskar,Alchemist,0.0618847113711,3775
Juggernaut,Meepo,0.0619083675671,1392
Gyrocopter,Brewmaster,0.0619157044043,2088
Night Stalker,Gyrocopter,0.0619391398192,2780
Bounty Hunter,Elder Titan,0.0619751119989,188
Morphling,Timbersaw,0.0620301978928,970
Lion,Beastmaster,0.0620960387069,2970
Mirana,Batrider,0.0621065145593,6554
Lone Druid,Nyx Assassin,0.0621789655156,5527
Drow Ranger,Outworld Devourer,0.0621954328153,4605
Weaver,Lone Druid,0.0622421176772,5662
Gyrocopter,Visage,0.0622555255533,682
Weaver,Outworld Devourer,0.062292757508,3103
Razor,Rubick,0.0623402124731,2086
Witch Doctor,Doom,0.0623789180738,2567
Treant Protector,Skywrath Mage,0.0623943696737,204
Invoker,Chaos Knight,0.0624106040942,5173
Storm Spirit,Phantom Assassin,0.062464842455,5667
Sven,Slardar,0.0624908090553,5754
Morphling,Luna,0.0624932289033,5220
Lina,Enchantress,0.0626210322112,3278
Leshrac,Troll Warlord,0.0627215298274,612
Witch Doctor,Pugna,0.0627302578153,2076
Shadow Fiend,Weaver,0.0627337214986,7095
Shadow Shaman,Dazzle,0.0627492120895,4232
Morphling,Weaver,0.0627531005565,6673
Silencer,Abaddon,-0.0627679049779,68
Brewmaster,Slark,0.062797520161,1151
Beastmaster,Huskar,0.0628029148091,1643
Skeleton King,Broodmother,0.0628482663678,1086
Tiny,Magnus,0.0628744531367,6621
Nature's Prophet,Enchantress,0.0628998334971,4710
Anti-Mage,Spirit Breaker,0.0629068445612,4440
Slardar,Slark,0.0629585756531,2157
Death Prophet,Templar Assassin,0.0629629277923,1625
Warlock,Dark Seer,0.063018038039,4820
Riki,Skywrath Mage,0.0630773473865,326
Clinkz,Enchantress,0.0631010328022,1483
Storm Spirit,Death Prophet,0.063103387592,2141
Sniper,Medusa,0.0631522505389,932
Enchantress,Io,0.063161387754,1471
Omniknight,Night Stalker,0.0631718359954,1999
Brewmaster,Lone Druid,0.0631776958326,2483
Enigma,Shadow Demon,0.0632206015669,7515
Slardar,Tinker,0.063251328418,2369
Phantom Lancer,Treant Protector,0.0632603825499,1212
Shadow Shaman,Templar Assassin,0.0632754972307,2371
Mirana,Troll Warlord,0.0632797582487,985
Clockwerk,Alchemist,0.0632932344874,3725
Faceless Void,Chen,0.0632970728349,2278
Enigma,Ancient Apparition,0.063324171959,5861
Axe,Skywrath Mage,0.0633470102683,544
Shadow Shaman,Chen,0.0633531044476,2200
Beastmaster,Shadow Demon,0.0633687754608,3423
Weaver,Magnus,0.0633998750449,4482
Broodmother,Chen,0.0634134641646,1158
Tidehunter,Outworld Devourer,0.0634635810496,2909
Tiny,Slardar,0.0634676508049,5249
Death Prophet,Centaur Warrunner,0.0634702234944,1122
Phantom Lancer,Elder Titan,0.0635054731575,114
Queen of Pain,Gyrocopter,0.0636610939978,9717
Spirit Breaker,Elder Titan,-0.0636734725242,154
Tiny,Weaver,0.0637048006665,6104
Dazzle,Clinkz,0.0637135135112,1509
Clockwerk,Bounty Hunter,0.0637613359538,9257
Luna,Dragon Knight,0.0637787765567,4148
Bane,Clinkz,0.0637808242402,1346
Lich,Bristleback,0.0637970709256,199
Chaos Knight,Slark,0.0638046912807,2162
Queen of Pain,Huskar,0.0638053932167,5091
Luna,Weaver,0.0638312703214,5629
Clinkz,Slark,0.0638868854236,2680
Riki,Gyrocopter,0.063901741678,3881
Nature's Prophet,Io,0.0639061901802,5086
Io,Bristleback,0.0639276723348,98
Drow Ranger,Storm Spirit,0.0639841721133,8638
Enigma,Treant Protector,0.0640240809763,1579
Anti-Mage,Riki,0.0640282827315,9727
Spectre,Meepo,-0.064029017028,618
Faceless Void,Io,0.0640570570635,2144
Puck,Lina,0.0640592852915,6237
Morphling,Leshrac,0.0641531247717,6270
Bane,Centaur Warrunner,-0.0641614295679,1036
Queen of Pain,Nyx Assassin,0.0641882891357,12894
Gyrocopter,Nyx Assassin,0.0641909116485,7423
Necrolyte,Dragon Knight,0.0641936620276,2776
Mirana,Magnus,0.0642249549524,8321
Broodmother,Spectre,0.0642253004836,1035
Puck,Kunkka,0.0642489398927,6851
Mirana,Beastmaster,0.0643014788964,4032
Slardar,Chaos Knight,0.0643196753425,3401
Alchemist,Lone Druid,0.0643676079228,5806
Morphling,Zeus,0.0644154637287,2517
Earthshaker,Tinker,0.0645405642671,4595
Razor,Leshrac,0.0645486674934,1786
Spectre,Alchemist,0.0645559628509,2879
Shadow Shaman,Magnus,0.0645623398447,2951
Tiny,Shadow Shaman,0.064573722928,4794
Shadow Shaman,Beastmaster,0.0646314607501,2818
Death Prophet,Io,0.0646518879229,754
Batrider,Chen,0.064655697595,2514
Tiny,Troll Warlord,0.0646661800779,1019
Bounty Hunter,Magnus,0.0646677780452,11750
Lifestealer,Clinkz,0.0646746158247,7548
Huskar,Medusa,0.0647793905776,489
Shadow Fiend,Leshrac,0.0648083727513,6906
Shadow Fiend,Clinkz,0.0648265118671,4716
Lina,Medusa,-0.0648779486966,493
Juggernaut,Visage,0.0649045603985,786
Enigma,Naga Siren,0.0649243885221,1234
Sven,Luna,0.064964176804,5774
Bloodseeker,Io,0.064980606282,938
Dragon Knight,Visage,0.0649821786795,520
Puck,Outworld Devourer,0.0649860795079,2303
Anti-Mage,Invoker,0.0649958911128,22760
Nyx Assassin,Troll Warlord,0.0651074891305,1459
Riki,Weaver,0.0651152989423,5946
Razor,Lifestealer,0.0651667286727,2268
Ursa,Naga Siren,0.0651952849326,894
Sand King,Chen,0.0653101059202,3582
Invoker,Io,0.0653452959608,4386
Slardar,Tusk,0.0653458853669,429
Death Prophet,Meepo,0.0653500541424,204
Bane,Magnus,0.0653702713591,1750
Templar Assassin,Io,0.0653819641074,2056
Enchantress,Treant Protector,0.065513757962,913
Doom,Treant Protector,0.0655431020709,1482
Queen of Pain,Enchantress,0.0656002408088,3325
Mirana,Chen,0.0656165996847,3415
Enigma,Magnus,0.0656264890197,6259
Pugna,Ogre Magi,0.0656597354783,1153
Zeus,Necrolyte,0.0656626819681,3137
Brewmaster,Skywrath Mage,0.065664749257,158
Anti-Mage,Troll Warlord,0.0657142991394,1682
Huskar,Disruptor,0.0657282034252,1138
Lina,Broodmother,0.065820412946,1529
Keeper of the Light,Io,0.0658418535295,3610
Mirana,Dazzle,0.0658430059193,4241
Anti-Mage,Outworld Devourer,0.0658496868691,4560
Razor,Pugna,0.0658903640341,892
Storm Spirit,Chaos Knight,0.0659438457002,3870
Lion,Pugna,0.0659674965374,2307
Puck,Medusa,0.066005563775,385
Beastmaster,Viper,0.0660215652359,1571
Mirana,Outworld Devourer,0.0660462702764,3320
Dragon Knight,Timbersaw,0.0660709531182,761
Bane,Chen,0.0662152928582,1258
Anti-Mage,Huskar,0.0662483538372,6521
Broodmother,Doom,0.0662756749407,1536
Death Prophet,Pugna,0.0662974700387,1137
Huskar,Batrider,0.0663283596633,2267
Razor,Alchemist,0.0663559048837,1363
Leshrac,Clinkz,0.0663758594918,3538
Luna,Outworld Devourer,0.0663779136089,2811
Tidehunter,Naga Siren,0.0664110669698,1543
Tinker,Medusa,-0.0664424627172,484
Enigma,Abaddon,0.0664519114165,34
Puck,Leshrac,0.0665204519832,6413
Ogre Magi,Skywrath Mage,-0.0665743663264,253
Luna,Gyrocopter,0.066595347528,6109
Slardar,Night Stalker,0.0665970647494,3625
Clockwerk,Treant Protector,0.0666283187086,1646
Necrolyte,Enchantress,0.0666401946304,1548
Riki,Bounty Hunter,0.0666476191949,14054
Anti-Mage,Puck,0.066727668954,8377
Tiny,Huskar,0.0668132078059,4940
Chen,Rubick,0.0668421232002,5425
Broodmother,Rubick,0.0668456271384,2366
Ancient Apparition,Doom,0.0668874420289,3186
Razor,Bristleback,0.066923135649,149
Pugna,Gyrocopter,0.066970784127,1356
Puck,Sven,0.0670237525981,4271
Lion,Shadow Demon,0.0670477841958,7030
Razor,Death Prophet,0.067071449901,1297
Beastmaster,Naga Siren,0.0671242288755,640
Faceless Void,Brewmaster,0.0671629069216,2866
Shadow Fiend,Chen,0.0672215835627,2606
Chaos Knight,Bristleback,0.0672491406414,193
Windrunner,Shadow Demon,0.0672802783903,14379
Batrider,Rubick,0.0673256477344,9950
Puck,Brewmaster,0.0673288404742,2284
Zeus,Bristleback,0.0673505954885,253
Lycanthrope,Treant Protector,0.0673544455604,713
Riki,Magnus,0.0673880517385,3115
Pugna,Alchemist,0.0674417742327,1300
Templar Assassin,Huskar,0.0674603355386,3297
Viper,Leshrac,0.0674817711722,3956
Enchantress,Magnus,0.067492039723,1425
Shadow Fiend,Elder Titan,0.0675186549435,92
Warlock,Chen,0.067543385579,1268
Sven,Gyrocopter,0.0675521844792,6034
Storm Spirit,Chen,0.067574879015,2765
Clinkz,Batrider,0.0676620591944,2581
Zeus,Skywrath Mage,0.0676969755372,456
Bounty Hunter,Io,0.0678242383357,4048
Anti-Mage,Luna,0.0678257711929,9208
Tidehunter,Bristleback,-0.0678465849423,387
Lina,Treant Protector,0.0678717226433,1796
Kunkka,Warlock,0.0678739734246,3189
Clockwerk,Leshrac,0.0678748416694,5377
Chaos Knight,Treant Protector,0.0679108222307,808
Razor,Naga Siren,0.0679471781129,476
Omniknight,Jakiro,0.0679497440007,3711
Clockwerk,Lone Druid,0.0679883003762,4214
Queen of Pain,Dragon Knight,0.0680003627888,5913
Morphling,Night Stalker,0.0680062653979,4025
Nature's Prophet,Chen,0.0680089818895,5365
Doom,Lone Druid,0.0682165617942,4247
Razor,Magnus,0.0682295541455,863
Storm Spirit,Shadow Shaman,0.0682494309703,3958
Outworld Devourer,Slark,0.0682974042668,1792
Night Stalker,Nyx Assassin,0.0683802133473,4239
Faceless Void,Bristleback,0.0683813750326,250
Huskar,Troll Warlord,0.0684386013399,1222
Nyx Assassin,Magnus,0.068516117109,9444
Queen of Pain,Invoker,0.0685189076748,24053
Shadow Shaman,Broodmother,0.0685304632751,1353
Clockwerk,Troll Warlord,0.0685442050397,533
Windrunner,Io,0.0686036186444,5520
Broodmother,Nyx Assassin,0.0686069578522,1323
Storm Spirit,Shadow Demon,0.0686810468244,5701
Pudge,Timbersaw,0.0687989500131,2922
Anti-Mage,Centaur Warrunner,0.0688298373732,1856
Puck,Sand King,0.0688312971782,8755
Lone Druid,Magnus,0.0688472478302,6409
Skeleton King,Batrider,0.0688572014076,1747
Shadow Shaman,Pugna,0.068883376916,1904
Timbersaw,Bristleback,0.0689462313688,210
Warlock,Treant Protector,0.0689938684518,2056
Beastmaster,Undying,0.0689983222177,1530
Zeus,Elder Titan,0.0691218264115,134
Luna,Ursa,0.0691349155908,3296
Lich,Ancient Apparition,0.0692090150833,4618
Weaver,Slark,0.0692191416582,4225
Luna,Broodmother,0.0692817061088,1162
Pugna,Bristleback,0.0692941482144,134
Enchantress,Chaos Knight,0.0695208506016,1211
Necrolyte,Lycanthrope,0.069540817215,1427
Pugna,Io,0.0696244901481,807
Viper,Magnus,0.0696294883023,2046
Riki,Chaos Knight,0.0697241474552,3369
Clockwerk,Chaos Knight,0.0697397660902,2391
Gyrocopter,Naga Siren,0.0697454882616,1378
Puck,Spirit Breaker,0.0697751049339,1738
Queen of Pain,Luna,0.0697846342357,8578
Razor,Invoker,0.0698255369431,1710
Ursa,Brewmaster,0.0699430217799,1572
Sven,Chaos Knight,0.0699595287208,5652
Riki,Centaur Warrunner,0.0699683806956,1866
Skeleton King,Chaos Knight,0.0700767242021,3173
Dazzle,Treant Protector,0.0700897711622,2058
Sven,Meepo,0.0701089423342,925
Shadow Demon,Keeper of the Light,0.0701155319423,7481
Storm Spirit,Viper,0.0701230793952,3191
Razor,Queen of Pain,0.0701778633355,1906
Chaos Knight,Skywrath Mage,0.0702095249471,259
Windrunner,Pugna,0.0702277921376,3303
Enigma,Tusk,0.0702355128913,346
Alchemist,Outworld Devourer,0.0702993370015,2604
Storm Spirit,Riki,0.0703399763534,5578
Warlock,Skywrath Mage,-0.0703447974258,356
Clinkz,Bounty Hunter,0.0703764881748,9205
Treant Protector,Centaur Warrunner,0.0703941684496,809
Morphling,Skywrath Mage,0.0704323839699,315
Leshrac,Bristleback,0.0704462461873,184
Faceless Void,Pugna,0.0705041393389,1596
Sand King,Io,0.0705543426979,3324
Huskar,Broodmother,0.0705929336329,1188
Enchantress,Shadow Demon,0.0706027411346,2874
Tiny,Tusk,0.0707345585708,780
Axe,Elder Titan,0.0707359031964,255
Beastmaster,Slark,0.0707616983286,964
Anti-Mage,Clinkz,0.0707801135401,7002
Leshrac,Abaddon,0.0708222443827,36
Outworld Devourer,Io,0.0708883965824,776
Anti-Mage,Clockwerk,0.0708911694154,5869
Outworld Devourer,Lycanthrope,0.0709201653927,1568
Morphling,Gyrocopter,0.0709360005256,5389
Undying,Medusa,0.0709752839002,303
Morphling,Bounty Hunter,0.0709949594102,12726
Tiny,Tinker,0.0710419527476,5940
Beastmaster,Outworld Devourer,0.071055096359,1106
Shadow Fiend,Razor,0.0710824283251,1442
Mirana,Leshrac,0.0710913262119,9660
Sven,Chen,0.0711405479928,1912
Tinker,Skywrath Mage,0.0711724876579,350
Juggernaut,Storm Spirit,0.0712678522637,11729
Zeus,Batrider,0.0712740929863,2173
Queen of Pain,Outworld Devourer,0.0713178168354,4399
Puck,Zeus,0.0713364369168,2672
Leshrac,Gyrocopter,0.0713490430078,5324
Viper,Luna,0.071350448378,4028
Shadow Shaman,Chaos Knight,0.0714826894305,2255
Shadow Shaman,Tinker,0.0714924080282,2881
Enigma,Batrider,0.0714970271784,5326
Alchemist,Treant Protector,0.0715774418665,926
Anti-Mage,Night Stalker,0.0716012923054,6393
Pugna,Batrider,0.071638084616,1413
Morphling,Alchemist,0.071668566127,5518
Beastmaster,Keeper of the Light,0.0716709028061,2191
Outworld Devourer,Visage,0.0717463492523,496
Spirit Breaker,Lycanthrope,0.0717789599737,2111
Slardar,Undying,0.07179374653,2173
Morphling,Huskar,0.0718049696288,3730
Tiny,Luna,0.0718445255486,5151
Anti-Mage,Bounty Hunter,0.0718848031543,24812
Lich,Medusa,0.0718957099254,232
Skeleton King,Timbersaw,0.071916985624,655
Broodmother,Brewmaster,0.0719510133851,836
Razor,Slardar,0.0719973489648,1688
Doom,Timbersaw,0.0719988058166,984
Beastmaster,Chen,0.0720079614374,1984
Axe,Treant Protector,0.0720384024041,2294
Earthshaker,Meepo,0.0720502430689,893
Dragon Knight,Outworld Devourer,0.0721676461773,2363
Viper,Broodmother,0.0722045784388,1186
Razor,Weaver,0.0722277547655,1986
Outworld Devourer,Undying,0.0722311746091,1222
Bloodseeker,Chen,0.0722604416501,958
Dark Seer,Naga Siren,0.0722874528639,1564
Morphling,Spectre,0.0722993245411,3721
Tiny,Gyrocopter,0.0723434045876,6041
Beastmaster,Dazzle,0.0723451299127,2077
Shadow Demon,Lone Druid,0.0723583610753,4938
Disruptor,Medusa,0.0723820920452,183
Huskar,Weaver,0.0723894171956,3962
Clockwerk,Night Stalker,0.0724574143732,2726
Queen of Pain,Leshrac,0.0724620741149,11144
Juggernaut,Puck,0.0725013117834,6921
Outworld Devourer,Meepo,-0.0725684915451,554
Storm Spirit,Night Stalker,0.0726362552523,4705
Bane,Beastmaster,0.0726781841922,1400
Leshrac,Io,0.0726922010734,3161
Jakiro,Timbersaw,0.0727017682834,925
Huskar,Outworld Devourer,0.0727019058477,2467
Brewmaster,Naga Siren,0.0727041052397,765
Dark Seer,Treant Protector,0.0727047010212,2514
Mirana,Puck,0.0727283558427,10027
Crystal Maiden,Pugna,0.072963799088,2270
Enigma,Tinker,0.0730169178822,5287
Mirana,Tiny,0.0730371445346,9955
Outworld Devourer,Disruptor,0.0730940761791,1010
Enigma,Templar Assassin,0.0731275022573,4687
Enchantress,Gyrocopter,0.0731546007502,1749
Lich,Spectre,0.0731759698934,1494
Ogre Magi,Troll Warlord,0.0732094654006,410
Tinker,Lone Druid,0.0732314653727,6393
Morphling,Dragon Knight,0.0732366758576,4586
Nature's Prophet,Batrider,0.073241044656,10262
Spectre,Gyrocopter,0.0732735067158,2581
Clockwerk,Timbersaw,0.0733494588468,1735
Sand King,Abaddon,0.0734092210436,70
Bane,Alchemist,0.0734130551726,1215
Puck,Gyrocopter,0.0734446736205,4993
Phantom Assassin,Timbersaw,0.0734684716909,924
Batrider,Lone Druid,0.0734753711283,5403
Tinker,Outworld Devourer,0.0735558669534,2320
Queen of Pain,Tusk,0.0735656271688,608
Night Stalker,Io,0.0735709865442,1054
Mirana,Broodmother,0.0736328075815,2164
Morphling,Puck,0.0736825913456,6086
Huskar,Bristleback,0.0736992926558,234
Chen,Chaos Knight,0.0737370521203,1010
Templar Assassin,Gyrocopter,0.0737414983145,6075
Morphling,Riki,0.0737760379157,5040
Bounty Hunter,Chaos Knight,0.073777342466,7884
Anti-Mage,Phantom Lancer,0.0738706603786,12868
Visage,Medusa,-0.0739007987483,175
Storm Spirit,Clockwerk,0.0739208376776,5969
Tinker,Death Prophet,0.0739304736835,1563
Templar Assassin,Leshrac,0.0739366217222,5379
Riki,Slark,0.073940146154,3896
Clinkz,Magnus,0.0739662156947,3008
Gyrocopter,Magnus,0.0739926436395,7066
Crystal Maiden,Treant Protector,0.0740582809651,2486
Death Prophet,Gyrocopter,0.0740756902039,2069
Chen,Shadow Demon,0.0741521119441,3585
Leshrac,Batrider,0.074186220407,5458
Queen of Pain,Chaos Knight,0.0742073456929,5612
Queen of Pain,Timbersaw,0.0743076940596,1525
Tiny,Beastmaster,0.0743257782633,3155
Clockwerk,Weaver,0.0743260251655,4545
Leshrac,Night Stalker,0.0743647450719,4121
Juggernaut,Tusk,0.0744390518214,1065
Windrunner,Abaddon,0.0744427613491,99
Weaver,Tusk,0.0744699013394,452
Lina,Skywrath Mage,0.0744883331347,656
Queen of Pain,Night Stalker,0.0745236472468,6205
Templar Assassin,Magnus,0.0746702261456,8086
Templar Assassin,Clockwerk,0.0747592741655,3436
Viper,Chen,0.0747673911486,917
Lifestealer,Abaddon,-0.0747979797137,87
Warlock,Troll Warlord,0.0748181495478,604
Juggernaut,Gyrocopter,0.0748236915736,9067
Vengeful Spirit,Io,0.0748443921461,2710
Ogre Magi,Abaddon,0.0748479673732,24
Huskar,Magnus,0.0748798273781,2566
Slark,Troll Warlord,0.0748978001422,1466
Bloodseeker,Broodmother,0.0750002591441,1165
Pudge,Bristleback,0.0750505602795,366
Queen of Pain,Magnus,0.0750622627053,12621
Shadow Fiend,Clockwerk,0.0750726887162,4963
Templar Assassin,Alchemist,0.0752112918451,4910
Weaver,Chaos Knight,0.0752461221908,3659
Sven,Broodmother,0.0752635085299,1529
Beastmaster,Bounty Hunter,0.0753092560865,4930
Treant Protector,Medusa,0.0753102203902,190
Dazzle,Enchantress,0.0753184095371,1956
Dragon Knight,Clockwerk,0.0753522183358,3287
Zeus,Chaos Knight,0.075354567158,1979
Ancient Apparition,Centaur Warrunner,0.0753574157622,917
Puck,Treant Protector,0.0754676718074,962
Batrider,Gyrocopter,0.0754825837922,4902
Omniknight,Elder Titan,0.0755065083897,157
Night Stalker,Outworld Devourer,0.0755191032964,2052
Necrolyte,Abaddon,-0.0755467684525,53
Lifestealer,Huskar,0.0755990240716,8038
Shadow Shaman,Meepo,0.0756181267226,432
Spirit Breaker,Bristleback,0.0756566152504,324
Puck,Timbersaw,0.0757063485414,1375
Templar Assassin,Weaver,0.0757221103844,5542
Clinkz,Elder Titan,0.0757440713582,47
Enigma,Timbersaw,0.075823213349,944
Lifestealer,Gyrocopter,0.075829634536,11478
Naga Siren,Tusk,0.0758834926825,131
Tinker,Leshrac,0.0759097674612,5295
Beastmaster,Spirit Breaker,0.0759173363557,1561
Shadow Fiend,Troll Warlord,0.0759175217826,1068
Shadow Fiend,Visage,0.0759586906347,633
Storm Spirit,Gyrocopter,0.075974114074,6872
Pugna,Clinkz,0.0759765433058,1029
Nature's Prophet,Visage,0.0760575430388,1312
Puck,Ogre Magi,0.0761701623687,1151
Tiny,Batrider,0.0761922961313,5040
Morphling,Io,0.0762056888597,1754
