Lifestealer,Omniknight,-0.00579435652108,14655
Shadow Fiend,Disruptor,0.00581618655743,5151
Dark Seer,Lycanthrope,0.00584489168032,11663
Dragon Knight,Visage,-0.00585109197292,2232
Templar Assassin,Ogre Magi,0.00585388791058,4067
Pudge,Omniknight,0.00586147196246,15037
Drow Ranger,Necrolyte,0.00586521623694,13864
Faceless Void,Spectre,0.00588719057719,14878
Sand King,Omniknight,0.00589954733779,16072
Lina,Lifestealer,0.0059089569091,25184
Visage,Centaur Warrunner,0.00591213267988,1093
Witch Doctor,Dragon Knight,0.00592197135439,9664
Lycanthrope,Tusk,0.00592471323205,1223
Dragon Knight,Keeper of the Light,0.00593840699292,10188
Necrolyte,Gyrocopter,0.00594058377015,10127
Shadow Shaman,Lycanthrope,0.00595860771215,7746
Pudge,Jakiro,0.00596434036314,17858
Death Prophet,Spectre,0.00597965177189,5799
Lone Druid,Centaur Warrunner,-0.00598160651267,3611
Phantom Assassin,Invoker,0.0059987020133,20836
Crystal Maiden,Templar Assassin,-0.00600733019097,9959
Shadow Fiend,Lich,-0.00601151240685,7583
Huskar,Brewmaster,0.00601567194937,6689
Crystal Maiden,Invoker,0.00603024608253,16649
Pudge,Undying,-0.00603547887899,11777
Venomancer,Spectre,0.00603814078745,9093
Death Prophet,Shadow Demon,0.00604204255773,8111
Juggernaut,Tidehunter,0.00604768057167,28962
Luna,Brewmaster,-0.00605245123583,7815
Bloodseeker,Clockwerk,0.00605704273505,9674
Ursa,Tusk,0.00606747742216,1891
Phantom Lancer,Undying,0.00608018629398,9471
Viper,Nature's Prophet,0.00608829798254,18127
Riki,Undying,0.0060906876347,7102
Earthshaker,Lifestealer,0.00609560336165,23391
Earthshaker,Night Stalker,-0.00612373722405,12294
Viper,Invoker,0.00613218628875,11146
Axe,Windrunner,0.00614192050161,34393
Crystal Maiden,Sven,0.00614301118296,17022
Axe,Morphling,0.00615767418818,15700
Riki,Dark Seer,0.00618004610639,16083
Dazzle,Broodmother,-0.00618182138947,4272
Sven,Treant Protector,0.00619675728404,6366
Axe,Viper,0.00620992313364,15498
Pugna,Timbersaw,0.00622243038475,2634
Phantom Assassin,Batrider,0.00622317370286,9363
Puck,Witch Doctor,0.00623384189094,8478
Spectre,Medusa,-0.00623565410696,2745
Sniper,Batrider,0.00623942876155,10550
Leshrac,Undying,0.00624797484872,10520
Axe,Sniper,0.0062528007351,23749
Death Prophet,Jakiro,0.00626860190967,9380
Pudge,Bristleback,-0.00627527105549,1468
Necrolyte,Night Stalker,0.00627785941497,7758
Juggernaut,Silencer,0.00629719617248,19050
Enigma,Meepo,0.00630011337595,2801
Axe,Sven,0.006313326469,25433
Queen of Pain,Meepo,-0.00632257187038,4029
Warlock,Chen,0.00632689525823,4479
Slardar,Phantom Assassin,0.00632894033632,13248
Queen of Pain,Death Prophet,0.00633626261816,11006
Crystal Maiden,Tidehunter,0.00634055889144,25641
Riki,Doom,0.00635175967186,13192
Pudge,Beastmaster,0.00638775213832,12950
Vengeful Spirit,Clinkz,0.00639064974048,11341
Axe,Pudge,-0.00642006019975,33051
Shadow Fiend,Venomancer,0.00642240348405,12852
Mirana,Tidehunter,0.00644164290051,24279
Invoker,Slark,0.00644925263448,14273
Vengeful Spirit,Death Prophet,0.0064680730772,10700
Weaver,Lycanthrope,0.00647302925187,10053
Lion,Chaos Knight,0.00648168814885,11770
Nature's Prophet,Slark,0.00649402921856,18429
Shadow Shaman,Faceless Void,0.00650004175407,14352
Skeleton King,Keeper of the Light,0.00650041490828,9114
Tinker,Centaur Warrunner,0.00650579863068,2990
Jakiro,Spirit Breaker,-0.00650938414414,10219
Axe,Clockwerk,0.00651285861121,17704
Vengeful Spirit,Nature's Prophet,0.00651315701316,25739
Pudge,Tidehunter,0.00651583421285,31999
Clockwerk,Centaur Warrunner,0.00652600921883,5014
Juggernaut,Vengeful Spirit,0.00653728269673,20650
Storm Spirit,Undying,0.00654888934023,7335
Razor,Clinkz,-0.0066000637899,5859
Viper,Doom,0.00660976321012,11066
Templar Assassin,Chen,0.00661383449124,5445
Tiny,Spectre,0.00663217165733,10733
Skeleton King,Lone Druid,0.00663749696977,9295
Huskar,Ogre Magi,0.00667727254748,6404
Necrolyte,Outworld Devourer,0.00668387006254,7830
Pudge,Lina,0.0066906795003,27544
Axe,Mirana,0.00669132517876,23092
Juggernaut,Shadow Demon,0.00669641454341,18681
Pudge,Enigma,0.00671578272039,24908
Death Prophet,Ancient Apparition,0.00671914881377,7398
Lich,Timbersaw,-0.0067199090538,2689
Shadow Fiend,Keeper of the Light,0.00673711740888,10349
Witch Doctor,Nature's Prophet,0.00673979850224,16094
Skeleton King,Shadow Demon,0.00675097279398,9575
Lich,Rubick,0.00675098885538,17947
Sniper,Io,-0.00676739090212,5369
Crystal Maiden,Phantom Lancer,-0.00677477528513,12982
Pudge,Spirit Breaker,0.00680404720124,17846
Sand King,Templar Assassin,0.00682601928823,18062
Lich,Disruptor,0.0068353650957,9807
Riki,Jakiro,0.00684990995936,10251
Phantom Lancer,Warlock,-0.00685198054652,11094
Shadow Shaman,Spirit Breaker,0.00685325571322,9698
Sand King,Lycanthrope,0.00686039366732,12334
Dazzle,Centaur Warrunner,-0.00687763306242,4622
Doom,Invoker,0.00688680757446,17207
Ogre Magi,Tusk,-0.00691347458955,1939
Dazzle,Nyx Assassin,-0.00691581104796,11614
Tiny,Tidehunter,0.00692996741188,24981
Vengeful Spirit,Tidehunter,0.00694381795164,27643
Invoker,Disruptor,0.00694521499191,8554
Bane,Centaur Warrunner,-0.00696702286517,4387
Bane,Warlock,0.00697156740383,9033
Jakiro,Ogre Magi,-0.00698543438844,10762
Batrider,Spirit Breaker,0.00699513373568,7326
Clinkz,Jakiro,-0.00700336836303,8423
Pudge,Dark Seer,0.00700660107261,31583
Storm Spirit,Keeper of the Light,-0.00700842546077,11575
Earthshaker,Skywrath Mage,-0.00701637220502,1669
Tiny,Jakiro,0.00704658066871,13768
Sniper,Outworld Devourer,0.00705437216799,12026
Bloodseeker,Sven,0.00707107373203,16034
Nature's Prophet,Treant Protector,0.00707923602468,8867
Faceless Void,Viper,0.00712232389611,15418
Lich,Enchantress,0.00713063094391,7385
Luna,Chen,0.00713595715949,4475
Warlock,Spectre,0.00713629302255,6038
Lich,Slark,0.00718016408559,4806
Juggernaut,Warlock,0.00718076887258,12804
Nature's Prophet,Spectre,0.0071820145037,15230
Meepo,Io,-0.00719008963622,2242
Axe,Night Stalker,-0.00720112749016,14908
Venomancer,Meepo,0.00721819939055,2061
Dragon Knight,Treant Protector,0.00723079225578,5334
Phantom Assassin,Omniknight,0.00723877111054,9054
Lina,Spectre,0.00725790808513,9685
Pudge,Keeper of the Light,-0.00725833533676,21238
Enchantress,Night Stalker,0.00726846623109,6326
Ursa,Magnus,0.00726890945998,9855
Mirana,Ogre Magi,0.00727746481533,8066
Ursa,Shadow Demon,-0.00727999453377,9110
Storm Spirit,Sniper,0.00728130756208,17959
Clinkz,Omniknight,-0.00731307771756,7338
Phantom Assassin,Dark Seer,0.00731664448883,15687
Enigma,Phantom Assassin,0.00732002776123,11566
Anti-Mage,Troll Warlord,0.0073242388004,5572
Skeleton King,Death Prophet,0.00732732244108,8009
Axe,Phantom Lancer,-0.00732986850962,21102
Anti-Mage,Warlock,-0.00733978368243,10192
Beastmaster,Centaur Warrunner,0.00734930132406,3388
Phantom Assassin,Shadow Demon,0.00735878854086,10764
Huskar,Naga Siren,-0.00736065570515,4318
Phantom Lancer,Ogre Magi,0.00737948303071,8009
Death Prophet,Dark Seer,0.00738165761283,10954
Zeus,Dragon Knight,0.00739061712183,11058
Pudge,Silencer,0.00740218089586,18998
Axe,Enigma,0.00740238187593,18053
Spectre,Meepo,-0.00740597011272,2055
Omniknight,Nyx Assassin,0.00740620955254,12411
Drow Ranger,Lycanthrope,0.00740758130986,13469
Pugna,Troll Warlord,0.00741330517773,1238
Viper,Undying,0.00741487875799,7054
Lion,Bristleback,0.00741995176576,1162
Slardar,Lich,0.007451831125,11491
Axe,Bounty Hunter,-0.00746429023958,37652
Clockwerk,Brewmaster,0.00747626776719,8615
Ursa,Undying,-0.00748124220654,6249
Phantom Lancer,Tinker,0.00748636350786,12316
Enigma,Lifestealer,0.007490776746,22718
Night Stalker,Meepo,-0.00750063241121,1864
Axe,Io,0.00751471591608,7749
Axe,Earthshaker,0.00751985366223,22176
Lina,Viper,0.00752928434405,13688
Earthshaker,Alchemist,0.00755601763449,14127
Juggernaut,Nature's Prophet,0.00756675549496,43764
Slardar,Keeper of the Light,0.00757048565101,9818
Sven,Timbersaw,-0.00757251783061,4650
Axe,Weaver,0.00757782014989,19132
Sand King,Invoker,0.00757787202142,28655
Vengeful Spirit,Chaos Knight,0.00757875712389,11691
Lion,Magnus,0.007594126946,13922
Anti-Mage,Witch Doctor,0.00760583762982,11031
Shadow Fiend,Omniknight,0.00760739084214,7487
Warlock,Tusk,0.00761489508863,2042
Crystal Maiden,Clinkz,-0.00762515800962,9756
Broodmother,Keeper of the Light,0.00763052706536,4580
Meepo,Undying,0.00764901354069,1505
Crystal Maiden,Bounty Hunter,0.00765009044435,25883
Queen of Pain,Skeleton King,-0.00765895601589,13684
Templar Assassin,Slark,0.00766179848435,11547
Shadow Demon,Slark,0.00766259021276,7368
Warlock,Phantom Assassin,0.00768031351754,7968
Dazzle,Naga Siren,0.00769856819584,3206
Death Prophet,Spirit Breaker,-0.00771198997114,7904
Warlock,Skeleton King,0.00775096874737,9175
Dazzle,Bounty Hunter,0.00775859861815,16844
Dragon Knight,Spirit Breaker,0.00776751511613,11753
Vengeful Spirit,Lycanthrope,-0.00776850644771,9104
Pudge,Dragon Knight,0.00778759709264,19825
Bloodseeker,Ogre Magi,-0.00780829219956,6596
Drow Ranger,Keeper of the Light,-0.00781489825572,18047
Lifestealer,Ogre Magi,0.00781667907541,10391
Phantom Lancer,Ursa,0.00782045865942,14190
Phantom Assassin,Spectre,0.00782554407726,11823
Witch Doctor,Night Stalker,0.00783431630903,7276
Necrolyte,Ancient Apparition,0.00784176918965,10261
Tiny,Dark Seer,0.0078434726513,22224
Lina,Phantom Assassin,0.00785119825193,16912
Necrolyte,Lifestealer,-0.00786098802423,14189
Spectre,Ursa,0.00786201792834,7522
Crystal Maiden,Storm Spirit,0.0078783494691,13590
Dazzle,Lycanthrope,0.00787922332061,5560
Spectre,Invoker,0.00787930787846,11726
Sand King,Nature's Prophet,0.00788286091352,38641
Enchantress,Centaur Warrunner,-0.00788645364593,2621
Pudge,Windrunner,0.00789573947015,56980
Tidehunter,Nature's Prophet,0.00789623889396,35272
Windrunner,Slardar,0.00790307591515,22721
Zeus,Shadow Demon,0.00792985471692,10702
Enigma,Night Stalker,0.00794232048847,11633
Shadow Fiend,Witch Doctor,-0.00794652434255,7210
Razor,Dragon Knight,0.00795521923881,7276
Lina,Huskar,-0.00798071841825,12116
Vengeful Spirit,Outworld Devourer,-0.00798577817999,9144
Sniper,Lifestealer,0.00798953518354,28652
Bounty Hunter,Silencer,0.00799000349939,24401
Ancient Apparition,Undying,0.00799280602798,8488
Spectre,Slark,0.00799449008368,6889
Venomancer,Templar Assassin,0.00799597052474,10578
Phantom Lancer,Ancient Apparition,0.00801118540633,9528
Morphling,Treant Protector,0.00801462511065,3452
Witch Doctor,Phantom Assassin,0.00804731658617,8566
Vengeful Spirit,Lich,0.00805065065194,18006
Nature's Prophet,Ogre Magi,0.00807105315846,11533
Zeus,Jakiro,0.00807448025561,11137
Windrunner,Centaur Warrunner,0.00808888931597,9466
Pudge,Shadow Shaman,0.00810376894714,17197
Dazzle,Weaver,0.00811121002549,9742
Venomancer,Io,0.00814780832023,8185
Luna,Timbersaw,0.00815248851042,3054
Drow Ranger,Centaur Warrunner,0.00815873888532,10023
Ancient Apparition,Lycanthrope,0.00816258548587,6436
Sand King,Silencer,0.00816455476525,17635
Earthshaker,Phantom Assassin,0.00816799573388,13809
Phantom Lancer,Kunkka,0.0081741037109,21833
Enigma,Ursa,0.00818531825229,10709
Spirit Breaker,Magnus,0.00820238137986,9327
Luna,Disruptor,-0.00821148837755,6653
Leshrac,Spectre,0.00821346449127,9183
Sniper,Magnus,0.0082222615008,13390
Tidehunter,Ancient Apparition,0.00822480557717,19099
Lich,Naga Siren,-0.00823570676109,3554
Anti-Mage,Venomancer,0.00824075781745,19860
Lich,Faceless Void,-0.00824879461499,12111
Gyrocopter,Meepo,-0.00824963702268,3125
Kunkka,Nature's Prophet,0.00825073169662,36440
Kunkka,Omniknight,0.00825165865878,13218
Tiny,Treant Protector,0.00825420479676,5862
Axe,Invoker,-0.00826977954062,23504
Morphling,Omniknight,0.00827798567565,7541
Bloodseeker,Tinker,0.00828682883084,8550
Skeleton King,Luna,0.00830662340317,11649
Beastmaster,Night Stalker,-0.00831047632074,8365
Razor,Brewmaster,0.00832076506782,4335
Bane,Kunkka,0.00832489834987,8923
Pudge,Viper,0.00833034927354,15554
Dazzle,Meepo,0.00834293098708,1536
Riki,Skywrath Mage,-0.00836177689452,1448
Slark,Tusk,0.00836598863078,2728
Templar Assassin,Omniknight,0.00837881791434,6326
Death Prophet,Clockwerk,0.00838337209702,6906
Windrunner,Jakiro,0.0083850754658,27315
Tidehunter,Ogre Magi,0.008395239392,14522
Drow Ranger,Disruptor,0.00840523094451,9158
Riki,Warlock,0.00842186259326,8905
Luna,Dazzle,0.00842354324357,7473
Jakiro,Chen,0.00842788754405,6251
Bane,Troll Warlord,0.0084307407963,1709
Anti-Mage,Earthshaker,0.00843156636814,22119
Bloodseeker,Nature's Prophet,0.00843774545869,21853
Lina,Ogre Magi,0.00843910192844,10660
Spirit Breaker,Disruptor,-0.00844545970317,6282
Pudge,Necrolyte,0.0084569656543,13996
Beastmaster,Ursa,-0.00847501696793,6781
Necrolyte,Ursa,-0.00849540888311,7534
Omniknight,Slark,-0.00849738053873,5273
Weaver,Meepo,0.00851543061551,2721
Drow Ranger,Dazzle,0.00851747068115,12298
Chen,Spirit Breaker,0.00854990291834,3435
Phantom Lancer,Rubick,0.00855225378343,26562
Phantom Assassin,Brewmaster,0.0085979404462,7613
Juggernaut,Windrunner,0.00861535517825,43907
Spectre,Brewmaster,0.00863806109636,5841
Bane,Silencer,0.00864301028702,9106
Axe,Gyrocopter,0.00865755772867,17742
Faceless Void,Dark Seer,0.00866324260302,24240
Crystal Maiden,Visage,0.00868632240856,3098
Lion,Sniper,0.00869781146544,18745
Dark Seer,Alchemist,0.00869837510934,16757
Pugna,Lifestealer,-0.00871739597213,7675
Earthshaker,Leshrac,0.00871822253945,20253
Silencer,Rubick,0.00872857095111,21093
Drow Ranger,Ancient Apparition,0.00873524541392,13283
Bloodseeker,Treant Protector,0.00874483113168,4225
Lich,Enigma,0.00874807036761,13154
Anti-Mage,Ogre Magi,0.00875091908048,7937
Lifestealer,Silencer,-0.00875248621784,19580
Shadow Shaman,Huskar,0.00875667226404,9235
Phantom Assassin,Jakiro,0.00876524220419,9879
Huskar,Disruptor,0.00877046256846,5152
Alchemist,Keeper of the Light,0.00877100483975,10408
Earthshaker,Death Prophet,0.00877811169949,9015
Pugna,Brewmaster,0.00878381782704,4347
Invoker,Ogre Magi,0.00878620072793,6626
Crystal Maiden,Morphling,0.00880638099412,11135
Lich,Broodmother,-0.00882500619104,4781
Huskar,Chen,0.00882627444958,3843
Vengeful Spirit,Centaur Warrunner,0.00882857633494,6956
Lion,Ursa,0.00882908541015,11406
Outworld Devourer,Meepo,-0.00883457873036,2058
Zeus,Gyrocopter,0.00884178988381,11318
Lina,Nature's Prophet,0.00885531831439,29872
Witch Doctor,Tusk,0.00886213226857,2044
Axe,Slark,0.0088762825917,13007
Sven,Undying,0.00893748629633,10877
Slardar,Jakiro,0.00895535776462,12041
Faceless Void,Nature's Prophet,0.0089639495743,41158
Death Prophet,Lone Druid,0.00897057396375,5966
Ursa,Rubick,0.0089708860026,15262
Night Stalker,Jakiro,-0.00900619620281,8623
Morphling,Dark Seer,0.0090062081797,17539
Tidehunter,Luna,0.00901801314616,17320
Clockwerk,Meepo,-0.00902389727903,2746
Dark Seer,Disruptor,0.00903160252285,12800
Pudge,Lone Druid,-0.0090492260443,25537
Sven,Huskar,0.00909432586848,16006
Sand King,Sniper,0.00909676316279,22081
Sniper,Silencer,0.00911063581834,16700
Skeleton King,Disruptor,0.00911497433971,5814
Omniknight,Lycanthrope,0.0091165001741,6586
Lina,Skywrath Mage,0.00911992419143,2510
Venomancer,Nyx Assassin,0.00913501735649,19219
Phantom Lancer,Enchantress,0.00913749000367,6964
Storm Spirit,Tusk,0.00914644686565,2446
Warlock,Dragon Knight,0.00915201519511,9694
Crystal Maiden,Batrider,0.00915615268507,10853
Chaos Knight,Ogre Magi,0.00917357528807,6433
Bloodseeker,Alchemist,0.00917851607766,12810
Death Prophet,Magnus,0.00918504604634,6247
Enigma,Doom,0.00918917953487,12734
Phantom Lancer,Sand King,0.00919442893597,20504
Clockwerk,Lycanthrope,0.00919812324373,6871
Death Prophet,Ogre Magi,0.00920125993361,6071
Kunkka,Undying,0.00920128555844,10655
Spirit Breaker,Treant Protector,-0.00920452554699,5148
Puck,Dazzle,0.00925397582749,8992
Warlock,Magnus,-0.00925586964198,8574
Ancient Apparition,Outworld Devourer,0.00926233040328,7353
Windrunner,Viper,0.00926406164105,18919
Axe,Vengeful Spirit,0.00926581460806,20467
Sniper,Shadow Demon,0.00926977437321,12605
Jakiro,Lycanthrope,0.00927303589717,6625
Slardar,Riki,0.00928152177136,14107
Ursa,Centaur Warrunner,0.00929869606284,5802
Mirana,Keeper of the Light,0.00931744926106,15347
Skeleton King,Nyx Assassin,0.00932869058683,13914
Drow Ranger,Rubick,0.00934376301108,30362
Tidehunter,Necrolyte,0.00934485630042,15275
Juggernaut,Nyx Assassin,0.00937050130746,31349
Dark Seer,Spectre,0.00937540140959,10765
Queen of Pain,Disruptor,0.00937573521999,9526
Zeus,Clinkz,0.00937627373061,9568
Venomancer,Night Stalker,0.00938093097909,12479
Storm Spirit,Skeleton King,0.00941818123895,11071
Enchantress,Alchemist,0.0094451453472,6506
Queen of Pain,Tusk,0.00944809133065,2690
Razor,Lifestealer,0.00945442564399,8663
Zeus,Sniper,0.00947670915928,17237
Dazzle,Night Stalker,0.00948587990783,7235
Tiny,Troll Warlord,0.00948823316153,4011
Necrolyte,Doom,0.00948994925003,10994
Death Prophet,Rubick,0.00950778265173,11304
Anti-Mage,Lina,0.00951268529547,22894
Bane,Doom,-0.00953467486555,7714
Vengeful Spirit,Undying,0.0095394578241,10282
Mirana,Spirit Breaker,0.00954737511055,12422
Pudge,Troll Warlord,-0.00955630107165,5873
Tinker,Sniper,0.0095786318093,12387
Storm Spirit,Lich,0.00958077435245,9037
Crystal Maiden,Chaos Knight,0.00958963479459,9909
Lion,Medusa,0.00959534880957,1865
Viper,Lifestealer,0.0096033291186,18910
Rubick,Naga Siren,0.00960785650384,8424
Viper,Spirit Breaker,0.00962353196177,12064
Death Prophet,Silencer,0.00964650781538,9014
Kunkka,Naga Siren,0.00968112648604,6590
Bloodseeker,Shadow Shaman,0.00970459597538,9442
Lycanthrope,Brewmaster,0.00970696661113,6505
Axe,Medusa,-0.00971295661445,2930
Windrunner,Meepo,0.00976011394945,5146
Axe,Clinkz,-0.00977066265139,14704
Sniper,Spirit Breaker,0.00977505029781,16875
Pudge,Witch Doctor,-0.00977853854911,14437
Axe,Ursa,0.00978265158443,17087
Kunkka,Keeper of the Light,0.00979614634661,15923
Lich,Nature's Prophet,0.00979984206737,17745
Viper,Io,0.00980344225434,3609
Bloodseeker,Invoker,-0.0098040634115,14963
Warlock,Centaur Warrunner,0.00980834836669,6217
Queen of Pain,Spectre,0.00981157389094,12818
Ancient Apparition,Magnus,0.00982895909517,10559
Undying,Rubick,0.00983472444149,14660
Dragon Knight,Silencer,0.00984701910404,13161
Spectre,Nyx Assassin,0.00987586561255,10896
Crystal Maiden,Puck,0.00990196749783,12873
Enigma,Ogre Magi,0.00990767198795,7269
Pugna,Spirit Breaker,0.00990880562711,5303
Phantom Lancer,Clockwerk,0.0099169184431,12159
Lycanthrope,Disruptor,0.00992984761777,4027
Undying,Bristleback,0.00993590730196,1120
Phantom Assassin,Clockwerk,0.00995634460831,10667
Kunkka,Necrolyte,0.00997616129512,13097
Crystal Maiden,Kunkka,0.00998111985509,16273
Bloodseeker,Visage,0.00998112819247,1695
Axe,Silencer,0.00999041089152,18181
Bane,Sven,0.00999414092896,9665
Slardar,Shadow Demon,0.0100147842967,12297
Ursa,Invoker,0.0100258761373,14003
Pudge,Phantom Assassin,0.0100482751145,27373
Doom,Ogre Magi,0.010061514445,7532
Night Stalker,Slark,0.0100649299831,7227
Axe,Tinker,0.0100753073051,13568
Witch Doctor,Leshrac,0.0100792460813,13352
Drow Ranger,Omniknight,-0.0100835253354,13642
Drow Ranger,Silencer,0.0101075174672,19523
Windrunner,Ogre Magi,0.0101111068837,13509
Lycanthrope,Treant Protector,0.0101198310022,3409
Anti-Mage,Jakiro,-0.010129705256,14212
Brewmaster,Disruptor,0.0101402913771,5219
Anti-Mage,Necrolyte,0.0101413248907,12391
Necrolyte,Silencer,0.0101429522467,12549
Phantom Assassin,Dazzle,0.0101539104822,7752
Lycanthrope,Io,0.010154578994,3715
Pudge,Warlock,-0.0101670346714,12237
Shadow Shaman,Jakiro,0.0101689703699,15758
Tidehunter,Lifestealer,0.0101708815861,31510
Storm Spirit,Dark Seer,0.0101721469767,22037
Windrunner,Night Stalker,0.0101905504004,19612
Enigma,Dragon Knight,0.0101916866354,12382
Skeleton King,Clockwerk,0.0101980267283,9266
Bloodseeker,Crystal Maiden,-0.0102116473189,10541
Night Stalker,Silencer,0.0102183777057,9714
Razor,Troll Warlord,0.0102211536552,1716
Warlock,Invoker,0.0102755303248,9296
Bloodseeker,Queen of Pain,0.0102782113552,16112
Dark Seer,Night Stalker,0.0102883076818,14271
Crystal Maiden,Juggernaut,0.0102972530537,18799
Luna,Clockwerk,0.0103037815463,10070
Venomancer,Shadow Demon,0.0103085545325,20147
Storm Spirit,Necrolyte,0.010313696714,10223
Venomancer,Slark,0.0103137098691,7653
Faceless Void,Doom,0.0103149265992,18929
Skeleton King,Ancient Apparition,-0.0103155023366,8665
