lobby_type,1,1369699200000,1369785600000,20
lobby_type,1,1371168000000,1371254400000,12
lobby_type,1,1371600000000,1371686400000,21
lobby_type,1,1371686400000,1371772800000,32
lobby_type,1,1373846400000,1373932800000,10
lobby_type,1,1374019200000,1374105600000,27
lobby_type,4,1334966400000,1335052800000,6923
lobby_type,4,1340928000000,1341014400000,6853
lobby_type,4,1347926400000,1348012800000,9478
lobby_type,4,1348704000000,1348790400000,10197
lobby_type,4,1353974400000,1354060800000,18330
lobby_type,4,1359504000000,1359590400000,29804
lobby_type,4,1364947200000,1365033600000,30286
lobby_type,4,1365206400000,1365292800000,37448
lobby_type,4,1365984000000,1366070400000,29498
lobby_type,4,1370995200000,1371081600000,38550
game_mode,1,1354492800000,1354579200000,194405
game_mode,1,1356652800000,1356739200000,218742
game_mode,1,1358380800000,1358467200000,230969
game_mode,1,1365292800000,1365379200000,340542
game_mode,1,1366761600000,1366848000000,273416
game_mode,1,1367452800000,1367539200000,299205
game_mode,1,1371772800000,1371859200000,340968
game_mode,12,1360281600000,1360368000000,3089
game_mode,12,1364860800000,1364947200000,1067
game_mode,12,1369180800000,1369267200000,915
game_mode,12,1371081600000,1371168000000,1140
game_mode,2,1358208000000,1358294400000,4931
game_mode,2,1366934400000,1367020800000,7359
game_mode,2,1369008000000,1369094400000,7682
game_mode,2,1370304000000,1370390400000,9028
game_mode,4,1351382400000,1351468800000,26570
game_mode,4,1351468800000,1351555200000,20808
game_mode,4,1351900800000,1351987200000,13198
game_mode,4,1352073600000,1352160000000,12574
game_mode,4,1352592000000,1352678400000,20806
game_mode,4,1353283200000,1353369600000,23990
game_mode,4,1353369600000,1353456000000,24066
game_mode,4,1353801600000,1353888000000,32928
game_mode,4,1354320000000,1354406400000,30477
game_mode,4,1354752000000,1354838400000,27966
game_mode,4,1355097600000,1355184000000,31417
game_mode,4,1355443200000,1355529600000,33251
game_mode,4,1355529600000,1355616000000,41768
game_mode,4,1355961600000,1356048000000,18953
game_mode,4,1359072000000,1359158400000,36395
game_mode,4,1359590400000,1359676800000,41266
game_mode,4,1359676800000,1359763200000,35002
game_mode,4,1360972800000,1361059200000,57033
game_mode,4,1361145600000,1361232000000,45983
game_mode,4,1362182400000,1362268800000,62022
game_mode,4,1363392000000,1363478400000,62987
game_mode,4,1364083200000,1364169600000,67974
game_mode,4,1364169600000,1364256000000,58738
game_mode,4,1364601600000,1364688000000,63025
game_mode,4,1365120000000,1365206400000,52650
game_mode,4,1365552000000,1365638400000,49635
game_mode,4,1366243200000,1366329600000,48158
game_mode,4,1366329600000,1366416000000,45594
game_mode,4,1367884800000,1367971200000,46980
game_mode,4,1369785600000,1369872000000,56564
game_mode,4,1370131200000,1370217600000,62965
game_mode,4,1370217600000,1370304000000,57539
game_mode,4,1370563200000,1370649600000,54864
game_mode,4,1370649600000,1370736000000,58531
game_mode,4,1374192000000,1374278400000,58973
game_mode,7,1351814400000,1351900800000,195491
game_mode,7,1352678400000,1352764800000,109258
game_mode,7,1372896000000,1372982400000,4
game_mode,7,1372982400000,1373068800000,1
game_mode,7,1374278400000,1374364800000,2592
lobby_type,2,1308355200000,1308441600000,1
lobby_type,2,1309046400000,1309132800000,1
lobby_type,2,1319328000000,1319414400000,10
lobby_type,4,1332460800000,1332547200000,4777
lobby_type,4,1332892800000,1332979200000,4969
lobby_type,4,1334620800000,1334707200000,5780
lobby_type,4,1336521600000,1336608000000,4423
lobby_type,4,1343260800000,1343347200000,8433
lobby_type,4,1343692800000,1343779200000,9059
lobby_type,4,1345420800000,1345507200000,8944
lobby_type,4,1347321600000,1347408000000,8138
lobby_type,4,1351641600000,1351728000000,9658
lobby_type,4,1352332800000,1352419200000,15153
lobby_type,4,1354060800000,1354147200000,20233
lobby_type,4,1356220800000,1356307200000,22564
lobby_type,4,1358121600000,1358208000000,28844
lobby_type,4,1360540800000,1360627200000,29838
lobby_type,4,1362441600000,1362528000000,29916
lobby_type,4,1363132800000,1363219200000,29471
lobby_type,4,1371081600000,1371168000000,39132
lobby_type,4,1373241600000,1373328000000,44043
lobby_type,5,1364947200000,1365033600000,2398
lobby_type,5,1365206400000,1365292800000,3261
lobby_type,5,1365984000000,1366070400000,2504
lobby_type,5,1370995200000,1371081600000,3030
game_mode,0,1299456000000,1299542400000,4
game_mode,0,1300147200000,1300233600000,2
game_mode,0,1302048000000,1302134400000,4
game_mode,0,1302912000000,1302998400000,6
game_mode,0,1303603200000,1303689600000,7
game_mode,0,1306454400000,1306540800000,5
game_mode,0,1306886400000,1306972800000,6
game_mode,0,1308009600000,1308096000000,6
game_mode,0,1308614400000,1308700800000,5
game_mode,0,1308787200000,1308873600000,11
game_mode,0,1309478400000,1309564800000,10
game_mode,0,1309824000000,1309910400000,4
game_mode,0,1309910400000,1309996800000,6
game_mode,0,1310256000000,1310342400000,6
game_mode,0,1310774400000,1310860800000,10
game_mode,0,1313712000000,1313798400000,19
game_mode,0,1313798400000,1313884800000,12
game_mode,0,1314403200000,1314489600000,36
game_mode,0,1314835200000,1314921600000,83
game_mode,0,1315094400000,1315180800000,117
game_mode,0,1315526400000,1315612800000,112
game_mode,0,1317254400000,1317340800000,544
game_mode,0,1317859200000,1317945600000,513
game_mode,0,1318896000000,1318982400000,634
game_mode,0,1318982400000,1319068800000,648
game_mode,0,1319414400000,1319500800000,670
game_mode,0,1319587200000,1319673600000,695
game_mode,0,1320019200000,1320105600000,682
game_mode,0,1320105600000,1320192000000,654
game_mode,0,1321056000000,1321142400000,3700
game_mode,0,1321574400000,1321660800000,6541
game_mode,0,1321920000000,1322006400000,8356
game_mode,0,1323734400000,1323820800000,23352
game_mode,0,1323993600000,1324080000000,20104
game_mode,0,1324512000000,1324598400000,24754
game_mode,0,1324598400000,1324684800000,23986
game_mode,0,1325203200000,1325289600000,24258
game_mode,0,1325635200000,1325721600000,18704
game_mode,0,1326326400000,1326412800000,22722
game_mode,0,1326758400000,1326844800000,24875
game_mode,0,1327708800000,1327795200000,34179
game_mode,0,1328054400000,1328140800000,28011
game_mode,0,1328659200000,1328745600000,29133
game_mode,0,1329264000000,1329350400000,286
game_mode,0,1329696000000,1329782400000,34023
game_mode,0,1329955200000,1330041600000,33003
game_mode,0,1330128000000,1330214400000,37275
game_mode,0,1330646400000,1330732800000,34682
game_mode,0,1332374400000,1332460800000,43371
game_mode,0,1333584000000,1333670400000,58118
game_mode,0,1334275200000,1334361600000,61573
game_mode,0,1335398400000,1335484800000,68399
game_mode,0,1335744000000,1335830400000,79177
game_mode,0,1335916800000,1336003200000,70897
game_mode,0,1336435200000,1336521600000,72667
game_mode,0,1336953600000,1337040000000,68189
game_mode,0,1337126400000,1337212800000,55041
game_mode,0,1337299200000,1337385600000,57760
game_mode,0,1338508800000,1338595200000,85504
game_mode,0,1338768000000,1338854400000,83481
game_mode,0,1339459200000,1339545600000,97522
game_mode,0,1340755200000,1340841600000,93773
game_mode,0,1341446400000,1341532800000,95910
game_mode,0,1341878400000,1341964800000,98061
game_mode,0,1341964800000,1342051200000,98326
game_mode,0,1343174400000,1343260800000,110116
game_mode,0,1343779200000,1343865600000,115496
game_mode,0,1344384000000,1344470400000,115430
game_mode,0,1344816000000,1344902400000,117881
game_mode,0,1344902400000,1344988800000,112827
game_mode,0,1344988800000,1345075200000,115480
game_mode,0,1345075200000,1345161600000,86666
game_mode,0,1346198400000,1346284800000,119743
game_mode,0,1346544000000,1346630400000,117940
game_mode,0,1347235200000,1347321600000,118904
game_mode,0,1348099200000,1348185600000,121464
game_mode,0,1348963200000,1349049600000,166882
game_mode,0,1349136000000,1349222400000,132047
game_mode,0,1349308800000,1349395200000,145559
game_mode,0,1349568000000,1349654400000,189665
game_mode,0,1350000000000,1350086400000,157687
game_mode,0,1350086400000,1350172800000,183506
game_mode,0,1350518400000,1350604800000,142852
game_mode,0,1350604800000,1350691200000,157152
game_mode,0,1350864000000,1350950400000,174354
game_mode,0,1350950400000,1351036800000,171428
game_mode,2,1354492800000,1354579200000,4584
game_mode,2,1356652800000,1356739200000,5673
game_mode,2,1358380800000,1358467200000,4204
game_mode,2,1365292800000,1365379200000,8982
game_mode,2,1366761600000,1366848000000,6456
game_mode,2,1367452800000,1367539200000,7262
game_mode,2,1371772800000,1371859200000,7895
game_mode,3,1358208000000,1358294400000,7720
game_mode,3,1366934400000,1367020800000,11212
game_mode,3,1369008000000,1369094400000,13068
game_mode,3,1370304000000,1370390400000,14218
game_mode,5,1359072000000,1359158400000,25559
game_mode,5,1359590400000,1359676800000,25860
game_mode,5,1359676800000,1359763200000,23835
game_mode,5,1360972800000,1361059200000,29888
game_mode,5,1361145600000,1361232000000,24572
game_mode,5,1362182400000,1362268800000,30508
game_mode,5,1363392000000,1363478400000,30713
game_mode,5,1364083200000,1364169600000,34026
game_mode,5,1364169600000,1364256000000,29206
game_mode,5,1364601600000,1364688000000,31164
game_mode,5,1365120000000,1365206400000,26363
game_mode,5,1365552000000,1365638400000,25213
game_mode,5,1366243200000,1366329600000,25680
game_mode,5,1366329600000,1366416000000,23847
game_mode,5,1367884800000,1367971200000,26109
game_mode,5,1369785600000,1369872000000,31481
game_mode,5,1370131200000,1370217600000,35293
game_mode,5,1370217600000,1370304000000,32479
game_mode,5,1370563200000,1370649600000,31480
game_mode,5,1370649600000,1370736000000,33551
game_mode,5,1374192000000,1374278400000,30953
game_mode,8,1352678400000,1352764800000,3
lobby_type,0,1299196800000,1299283200000,5
lobby_type,0,1299628800000,1299715200000,4
lobby_type,0,1300233600000,1300320000000,1
lobby_type,0,1300752000000,1300838400000,3
lobby_type,0,1301961600000,1302048000000,3
lobby_type,0,1302480000000,1302566400000,2
lobby_type,0,1303257600000,1303344000000,2
lobby_type,0,1305072000000,1305158400000,4
lobby_type,0,1307232000000,1307318400000,9
lobby_type,0,1307750400000,1307836800000,9
lobby_type,0,1307836800000,1307923200000,8
lobby_type,0,1308873600000,1308960000000,9
lobby_type,0,1309564800000,1309651200000,10
lobby_type,0,1310083200000,1310169600000,10
lobby_type,0,1310169600000,1310256000000,9
lobby_type,0,1310601600000,1310688000000,7
lobby_type,0,1311552000000,1311638400000,7
lobby_type,0,1312243200000,1312329600000,31
lobby_type,0,1312329600000,1312416000000,49
lobby_type,0,1313280000000,1313366400000,28
lobby_type,0,1313884800000,1313971200000,7
lobby_type,0,1315785600000,1315872000000,88
lobby_type,0,1316476800000,1316563200000,168
lobby_type,0,1318032000000,1318118400000,714
lobby_type,0,1318550400000,1318636800000,557
lobby_type,0,1318636800000,1318723200000,711
lobby_type,0,1319673600000,1319760000000,695
lobby_type,0,1320192000000,1320278400000,701
lobby_type,0,1321401600000,1321488000000,4224
lobby_type,0,1322352000000,1322438400000,10457
lobby_type,0,1322870400000,1322956800000,24551
lobby_type,0,1323043200000,1323129600000,21324
lobby_type,0,1323129600000,1323216000000,16601
lobby_type,0,1324684800000,1324771200000,22346
lobby_type,0,1326585600000,1326672000000,30269
lobby_type,0,1327190400000,1327276800000,31500
lobby_type,0,1327276800000,1327363200000,26561
lobby_type,0,1327622400000,1327708800000,30437
lobby_type,0,1328313600000,1328400000000,34949
lobby_type,0,1328745600000,1328832000000,29245
lobby_type,0,1329350400000,1329436800000,33492
lobby_type,0,1329436800000,1329523200000,34336
lobby_type,0,1331596800000,1331683200000,34183
lobby_type,0,1332201600000,1332288000000,36771
lobby_type,0,1333152000000,1333238400000,60423
lobby_type,0,1333670400000,1333756800000,59128
lobby_type,0,1333756800000,1333843200000,58705
lobby_type,0,1334793600000,1334880000000,59822
lobby_type,0,1335484800000,1335571200000,67137
lobby_type,0,1335830400000,1335916800000,74827
lobby_type,0,1337385600000,1337472000000,60296
lobby_type,0,1337731200000,1337817600000,56369
lobby_type,0,1337817600000,1337904000000,56369
lobby_type,0,1338076800000,1338163200000,70973
lobby_type,0,1338422400000,1338508800000,65701
lobby_type,0,1338940800000,1339027200000,69125
lobby_type,0,1339113600000,1339200000000,82238
lobby_type,0,1339545600000,1339632000000,80798
lobby_type,0,1342396800000,1342483200000,101765
lobby_type,0,1342742400000,1342828800000,79815
lobby_type,0,1342828800000,1342915200000,108390
lobby_type,0,1343001600000,1343088000000,103204
lobby_type,0,1343433600000,1343520000000,114337
lobby_type,0,1343865600000,1343952000000,106135
lobby_type,0,1344124800000,1344211200000,117167
lobby_type,0,1344470400000,1344556800000,106776
lobby_type,0,1344556800000,1344643200000,105100
lobby_type,0,1345680000000,1345766400000,105441
lobby_type,0,1346371200000,1346457600000,101788
lobby_type,0,1346457600000,1346544000000,105733
lobby_type,0,1346630400000,1346716800000,108388
lobby_type,0,1346889600000,1346976000000,107280
lobby_type,0,1347148800000,1347235200000,137676
lobby_type,0,1347840000000,1347926400000,112963
lobby_type,0,1348185600000,1348272000000,118621
lobby_type,0,1348531200000,1348617600000,106500
lobby_type,0,1348617600000,1348704000000,115996
lobby_type,0,1349222400000,1349308800000,119148
lobby_type,0,1349913600000,1350000000000,138450
lobby_type,0,1350777600000,1350864000000,186665
lobby_type,0,1351468800000,1351555200000,179225
lobby_type,0,1351900800000,1351987200000,292365
lobby_type,0,1352851200000,1352937600000,223336
lobby_type,0,1353196800000,1353283200000,241048
lobby_type,0,1353542400000,1353628800000,197880
lobby_type,0,1353628800000,1353715200000,212887
lobby_type,0,1354233600000,1354320000000,200576
lobby_type,0,1354665600000,1354752000000,215862
lobby_type,0,1355270400000,1355356800000,235271
lobby_type,0,1355356800000,1355443200000,242292
lobby_type,0,1356480000000,1356566400000,331738
lobby_type,0,1357171200000,1357257600000,330865
lobby_type,0,1357257600000,1357344000000,285847
lobby_type,0,1357689600000,1357776000000,290963
lobby_type,0,1358640000000,1358726400000,353116
lobby_type,0,1358812800000,1358899200000,304323
lobby_type,0,1359331200000,1359417600000,321989
lobby_type,0,1359417600000,1359504000000,314957
lobby_type,0,1360713600000,1360800000000,328659
lobby_type,0,1361491200000,1361577600000,366699
lobby_type,0,1361577600000,1361664000000,418981
lobby_type,0,1362182400000,1362268800000,424247
lobby_type,0,1362268800000,1362355200000,422232
lobby_type,0,1362700800000,1362787200000,383537
lobby_type,0,1363651200000,1363737600000,337066
lobby_type,0,1363737600000,1363824000000,341609
lobby_type,0,1364342400000,1364428800000,375092
lobby_type,0,1364428800000,1364515200000,387218
lobby_type,0,1365033600000,1365120000000,350492
lobby_type,0,1366070400000,1366156800000,315993
lobby_type,0,1366329600000,1366416000000,335401
lobby_type,0,1367280000000,1367366400000,356933
lobby_type,0,1367884800000,1367971200000,341582
lobby_type,0,1368057600000,1368144000000,374331
lobby_type,0,1368921600000,1369008000000,428248
lobby_type,0,1369440000000,1369526400000,435166
lobby_type,0,1370044800000,1370131200000,464932
lobby_type,0,1370390400000,1370476800000,419036
lobby_type,0,1370476800000,1370563200000,427596
lobby_type,0,1370649600000,1370736000000,464765
lobby_type,0,1370822400000,1370908800000,432233
lobby_type,0,1371513600000,1371600000000,432342
lobby_type,0,1372291200000,1372377600000,424159
lobby_type,0,1372377600000,1372464000000,414792
lobby_type,0,1372723200000,1372809600000,441966
lobby_type,0,1373068800000,1373155200000,474703
lobby_type,0,1373500800000,1373587200000,466767
lobby_type,0,1373760000000,1373846400000,520948
lobby_type,0,1373932800000,1374019200000,459253
lobby_type,0,1374451200000,1374537600000,519033
lobby_type,0,1374537600000,1374624000000,86070
lobby_type,5,1360540800000,1360627200000,2685
lobby_type,5,1362441600000,1362528000000,2252
lobby_type,5,1363132800000,1363219200000,2335
lobby_type,5,1371081600000,1371168000000,3056
lobby_type,5,1373241600000,1373328000000,2982
game_mode,1,1351555200000,1351641600000,171664
game_mode,1,1352246400000,1352332800000,109493
game_mode,1,1353456000000,1353542400000,177400
game_mode,1,1353715200000,1353801600000,229063
game_mode,1,1353888000000,1353974400000,191172
game_mode,1,1354579200000,1354665600000,196574
game_mode,1,1355184000000,1355270400000,214457
game_mode,1,1355616000000,1355702400000,278422
game_mode,1,1355702400000,1355788800000,240621
game_mode,1,1356912000000,1356998400000,196117
game_mode,1,1357344000000,1357430400000,284715
game_mode,1,1357603200000,1357689600000,264610
game_mode,1,1358035200000,1358121600000,297505
game_mode,1,1359936000000,1360022400000,265350
game_mode,1,1360195200000,1360281600000,267322
game_mode,1,1360627200000,1360713600000,274157
game_mode,1,1361318400000,1361404800000,276344
game_mode,1,1361404800000,1361491200000,278658
game_mode,1,1361664000000,1361750400000,343333
game_mode,1,1362355200000,1362441600000,279657
game_mode,1,1363046400000,1363132800000,278066
game_mode,1,1364256000000,1364342400000,302679
game_mode,1,1364688000000,1364774400000,350948
game_mode,1,1365379200000,1365465600000,290837
game_mode,1,1365811200000,1365897600000,358022
game_mode,1,1366416000000,1366502400000,322566
game_mode,1,1366502400000,1366588800000,333845
game_mode,1,1367712000000,1367798400000,345434
game_mode,1,1368144000000,1368230400000,308662
game_mode,1,1368403200000,1368489600000,287895
game_mode,1,1370736000000,1370822400000,399374
game_mode,1,1370908800000,1370995200000,360899
game_mode,1,1371427200000,1371513600000,352622
game_mode,1,1371945600000,1372032000000,397180
game_mode,1,1372118400000,1372204800000,351211
game_mode,1,1372204800000,1372291200000,353473
game_mode,1,1372464000000,1372550400000,368754
game_mode,1,1372809600000,1372896000000,355958
game_mode,1,1373155200000,1373241600000,398966
game_mode,1,1374105600000,1374192000000,371414
game_mode,12,1358467200000,1358553600000,19374
game_mode,12,1358985600000,1359072000000,8454
game_mode,12,1359158400000,1359244800000,7984
game_mode,12,1360454400000,1360540800000,3496
game_mode,12,1360886400000,1360972800000,2408
game_mode,12,1362009600000,1362096000000,1536
game_mode,12,1362614400000,1362700800000,1446
game_mode,12,1362787200000,1362873600000,2021
game_mode,12,1363478400000,1363564800000,1655
game_mode,12,1363824000000,1363910400000,1114
game_mode,12,1363910400000,1363996800000,1283
game_mode,12,1363996800000,1364083200000,1491
game_mode,12,1364515200000,1364601600000,1351
game_mode,12,1365638400000,1365724800000,992
game_mode,12,1366848000000,1366934400000,946
game_mode,12,1367539200000,1367625600000,1005
game_mode,12,1367971200000,1368057600000,1001
game_mode,12,1368576000000,1368662400000,891
game_mode,12,1369267200000,1369353600000,991
game_mode,12,1369958400000,1370044800000,1052
game_mode,12,1371254400000,1371340800000,1096
game_mode,12,1371859200000,1371945600000,1122
game_mode,12,1372896000000,1372982400000,893
game_mode,12,1372982400000,1373068800000,845
game_mode,12,1373414400000,1373500800000,828
game_mode,12,1373587200000,1373673600000,582
game_mode,12,1374278400000,1374364800000,1347
game_mode,14,1371081600000,1371168000000,3201
game_mode,3,1354492800000,1354579200000,6520
game_mode,3,1356652800000,1356739200000,6706
game_mode,3,1358380800000,1358467200000,6887
game_mode,3,1365292800000,1365379200000,12585
game_mode,3,1366761600000,1366848000000,10748
game_mode,3,1367452800000,1367539200000,11944
game_mode,3,1371772800000,1371859200000,13302
game_mode,4,1358208000000,1358294400000,39931
game_mode,4,1366934400000,1367020800000,49255
game_mode,4,1369008000000,1369094400000,50457
game_mode,4,1370304000000,1370390400000,56736
game_mode,9,1355875200000,1355961600000,76161
game_mode,9,1356134400000,1356220800000,228783
game_mode,9,1356566400000,1356652800000,99440
game_mode,9,1356739200000,1356825600000,91418
game_mode,9,1374278400000,1374364800000,571
lobby_type,1,1338422400000,1338508800000,3
lobby_type,1,1338940800000,1339027200000,25
lobby_type,1,1339113600000,1339200000000,14
lobby_type,1,1342396800000,1342483200000,7
lobby_type,1,1342742400000,1342828800000,11
lobby_type,1,1342828800000,1342915200000,8
lobby_type,1,1343001600000,1343088000000,4
lobby_type,1,1343433600000,1343520000000,8
lobby_type,1,1343865600000,1343952000000,14
lobby_type,1,1344124800000,1344211200000,9
lobby_type,1,1344470400000,1344556800000,3
lobby_type,1,1344556800000,1344643200000,15
lobby_type,1,1346371200000,1346457600000,1
lobby_type,1,1347840000000,1347926400000,6
lobby_type,1,1348185600000,1348272000000,4
lobby_type,1,1348531200000,1348617600000,11
lobby_type,1,1348617600000,1348704000000,11
lobby_type,1,1349222400000,1349308800000,15
lobby_type,1,1349913600000,1350000000000,3
lobby_type,1,1350777600000,1350864000000,3
lobby_type,1,1351468800000,1351555200000,12
lobby_type,1,1351900800000,1351987200000,2
lobby_type,1,1352851200000,1352937600000,18
lobby_type,1,1353196800000,1353283200000,20
lobby_type,1,1353542400000,1353628800000,12
lobby_type,1,1353628800000,1353715200000,22
lobby_type,1,1354233600000,1354320000000,5
lobby_type,1,1354665600000,1354752000000,27
lobby_type,1,1355270400000,1355356800000,7
lobby_type,1,1355356800000,1355443200000,23
lobby_type,1,1356480000000,1356566400000,5
lobby_type,1,1357171200000,1357257600000,10
lobby_type,1,1357257600000,1357344000000,5
lobby_type,1,1357689600000,1357776000000,6
lobby_type,1,1358640000000,1358726400000,8
lobby_type,1,1358812800000,1358899200000,2
lobby_type,1,1359331200000,1359417600000,3
lobby_type,1,1359417600000,1359504000000,6
lobby_type,1,1360713600000,1360800000000,8
lobby_type,1,1361491200000,1361577600000,4
lobby_type,1,1361577600000,1361664000000,3
lobby_type,1,1362182400000,1362268800000,7
lobby_type,1,1362268800000,1362355200000,16
lobby_type,1,1362700800000,1362787200000,14
lobby_type,1,1363651200000,1363737600000,8
lobby_type,1,1363737600000,1363824000000,19
lobby_type,1,1364342400000,1364428800000,8
lobby_type,1,1364428800000,1364515200000,22
lobby_type,1,1365033600000,1365120000000,17
lobby_type,1,1366070400000,1366156800000,14
lobby_type,1,1366329600000,1366416000000,2
lobby_type,1,1367280000000,1367366400000,3
lobby_type,1,1367884800000,1367971200000,11
lobby_type,1,1368057600000,1368144000000,10
lobby_type,1,1368921600000,1369008000000,24
lobby_type,1,1369440000000,1369526400000,16
lobby_type,1,1370044800000,1370131200000,44
lobby_type,1,1370390400000,1370476800000,26
lobby_type,1,1370476800000,1370563200000,30
lobby_type,1,1370649600000,1370736000000,44
lobby_type,1,1370822400000,1370908800000,22
lobby_type,1,1371513600000,1371600000000,15
lobby_type,1,1372291200000,1372377600000,36
lobby_type,1,1372377600000,1372464000000,35
lobby_type,1,1372723200000,1372809600000,31
lobby_type,1,1373068800000,1373155200000,36
lobby_type,1,1373500800000,1373587200000,41
lobby_type,1,1373760000000,1373846400000,54
lobby_type,1,1373932800000,1374019200000,13
lobby_type,1,1374451200000,1374537600000,17
lobby_type,4,1330819200000,1330905600000,2580
lobby_type,4,1330905600000,1330992000000,2055
lobby_type,4,1331078400000,1331164800000,2866
lobby_type,4,1331424000000,1331510400000,2910
lobby_type,4,1331510400000,1331596800000,2387
lobby_type,4,1331856000000,1331942400000,3186
lobby_type,4,1331942400000,1332028800000,3943
lobby_type,4,1332115200000,1332201600000,2926
lobby_type,4,1332547200000,1332633600000,6990
lobby_type,4,1333238400000,1333324800000,5781
lobby_type,4,1334448000000,1334534400000,7149
lobby_type,4,1335139200000,1335225600000,5329
lobby_type,4,1336176000000,1336262400000,5907
lobby_type,4,1336694400000,1336780800000,4184
lobby_type,4,1338854400000,1338940800000,3714
lobby_type,4,1339027200000,1339113600000,4554
lobby_type,4,1339200000000,1339286400000,5438
lobby_type,4,1340496000000,1340582400000,5807
lobby_type,4,1341014400000,1341100800000,6569
lobby_type,4,1341187200000,1341273600000,5893
lobby_type,4,1341619200000,1341705600000,5180
lobby_type,4,1341705600000,1341792000000,4569
lobby_type,4,1342224000000,1342310400000,6158
lobby_type,4,1342310400000,1342396800000,6606
lobby_type,4,1342656000000,1342742400000,5185
lobby_type,4,1343347200000,1343433600000,10279
lobby_type,4,1344038400000,1344124800000,9629
lobby_type,4,1345248000000,1345334400000,8958
lobby_type,4,1346803200000,1346889600000,8717
lobby_type,4,1347494400000,1347580800000,8450
lobby_type,4,1349654400000,1349740800000,13581
lobby_type,4,1350259200000,1350345600000,10886
lobby_type,4,1351296000000,1351382400000,22459
lobby_type,4,1351728000000,1351814400000,10243
lobby_type,4,1352419200000,1352505600000,15357
lobby_type,4,1352505600000,1352592000000,19562
lobby_type,4,1352937600000,1353024000000,13354
lobby_type,4,1353024000000,1353110400000,19851
lobby_type,4,1353110400000,1353196800000,22364
lobby_type,4,1355011200000,1355097600000,25978
lobby_type,4,1355875200000,1355961600000,23117
lobby_type,4,1356048000000,1356134400000,17946
lobby_type,4,1356566400000,1356652800000,21151
lobby_type,4,1358294400000,1358380800000,29080
lobby_type,4,1358726400000,1358812800000,35541
lobby_type,4,1358899200000,1358985600000,35128
lobby_type,4,1360108800000,1360195200000,28281
lobby_type,4,1360368000000,1360454400000,36256
lobby_type,4,1360800000000,1360886400000,27194
lobby_type,4,1361059200000,1361145600000,36097
lobby_type,4,1361923200000,1362009600000,29191
lobby_type,4,1362096000000,1362182400000,30112
lobby_type,4,1362528000000,1362614400000,29462
lobby_type,4,1362960000000,1363046400000,31166
lobby_type,4,1363219200000,1363305600000,29999
lobby_type,4,1363305600000,1363392000000,31633
lobby_type,4,1364774400000,1364860800000,31798
lobby_type,4,1366675200000,1366761600000,28310
lobby_type,4,1367366400000,1367452800000,32078
lobby_type,4,1367798400000,1367884800000,30150
lobby_type,4,1368835200000,1368921600000,38585
lobby_type,4,1369094400000,1369180800000,32536
lobby_type,4,1369526400000,1369612800000,42602
lobby_type,4,1369699200000,1369785600000,36513
lobby_type,4,1371168000000,1371254400000,39100
lobby_type,4,1371600000000,1371686400000,38627
lobby_type,4,1371686400000,1371772800000,39017
lobby_type,4,1373846400000,1373932800000,50051
lobby_type,4,1374019200000,1374105600000,35591
game_mode,13,1372896000000,1372982400000,12936
game_mode,13,1372982400000,1373068800000,25651
game_mode,13,1373414400000,1373500800000,15630
game_mode,13,1373587200000,1373673600000,13477
game_mode,13,1374278400000,1374364800000,13908
game_mode,2,1351555200000,1351641600000,3999
game_mode,2,1352246400000,1352332800000,2325
game_mode,2,1353456000000,1353542400000,4282
game_mode,2,1353715200000,1353801600000,6390
game_mode,2,1353888000000,1353974400000,5089
game_mode,2,1354579200000,1354665600000,4468
game_mode,2,1355184000000,1355270400000,4978
game_mode,2,1355616000000,1355702400000,6856
game_mode,2,1355702400000,1355788800000,5713
game_mode,2,1356912000000,1356998400000,3409
game_mode,2,1357344000000,1357430400000,7266
game_mode,2,1357603200000,1357689600000,6716
game_mode,2,1358035200000,1358121600000,5880
game_mode,2,1359936000000,1360022400000,5260
game_mode,2,1360195200000,1360281600000,5212
game_mode,2,1360627200000,1360713600000,7175
game_mode,2,1361318400000,1361404800000,6813
game_mode,2,1361404800000,1361491200000,6910
game_mode,2,1361664000000,1361750400000,9180
game_mode,2,1362355200000,1362441600000,7122
game_mode,2,1363046400000,1363132800000,6835
game_mode,2,1364256000000,1364342400000,8572
game_mode,2,1364688000000,1364774400000,9449
game_mode,2,1365379200000,1365465600000,7479
game_mode,2,1365811200000,1365897600000,9716
game_mode,2,1366416000000,1366502400000,7845
game_mode,2,1366502400000,1366588800000,8084
game_mode,2,1367712000000,1367798400000,7551
game_mode,2,1368144000000,1368230400000,7088
game_mode,2,1368403200000,1368489600000,5552
game_mode,2,1370736000000,1370822400000,9539
game_mode,2,1370908800000,1370995200000,9157
game_mode,2,1371427200000,1371513600000,8632
game_mode,2,1371945600000,1372032000000,9350
game_mode,2,1372118400000,1372204800000,8497
game_mode,2,1372204800000,1372291200000,8567
game_mode,2,1372464000000,1372550400000,8066
game_mode,2,1372809600000,1372896000000,8241
game_mode,2,1373155200000,1373241600000,8818
game_mode,2,1374105600000,1374192000000,9302
game_mode,4,1354492800000,1354579200000,27033
game_mode,4,1356652800000,1356739200000,32527
game_mode,4,1358380800000,1358467200000,34749
game_mode,4,1365292800000,1365379200000,60514
game_mode,4,1366761600000,1366848000000,46793
game_mode,4,1367452800000,1367539200000,51102
game_mode,4,1371772800000,1371859200000,50353
game_mode,5,1366934400000,1367020800000,25810
game_mode,5,1369008000000,1369094400000,28113
